ID,Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
298,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,18:00,05h 30m,23:30,1.8,INR 450,34 Seats available
299,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),23:00,05h 30m,04:30,2.0,INR 300,30 Seats available
300,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,DEV HIGH SPEED TRAVELS AND CARGO,A/C Sleeper (2+1),21:35,04h 00m,01:35,2.0,INR 637,30 Seats available
301,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Priya Bus Service,Non AC Seater (2+3),15:50,05h 00m,20:50,1.0,INR 350,39 Seats available
302,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,A One Travel Agency,Bharat Benz A/C Seater /Sleeper (2+1),21:15,04h 55m,02:10,2.2,INR 500,41 Seats available
303,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 183015,Express Non AC Seater 2+3,14:35,04h 55m,19:30,4.4,INR 212,40 Seats available
304,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 166605,Express Non AC Seater 2+3,15:10,05h 20m,20:30,4.4,INR 212,35 Seats available
305,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 174532,Express Non AC Seater 2+3,16:00,04h 45m,20:45,4.4,INR 212,29 Seats available
306,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 163483,Express Non AC Seater 2+3,16:45,05h 00m,21:45,4.4,INR 212,40 Seats available
307,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 158796,Super Luxury Volvo AC Seater Pushback 2+2,17:15,03h 45m,21:00,4.4,INR 438,40 Seats available
308,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,CHANDRA RAJ TRAVELS,NON AC Seater / Sleeper 2+1,14:35,05h 30m,20:05,3.3,INR 360,35 Seats available
309,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,A/C Seater / Sleeper (2+1),15:20,04h 40m,20:00,4.4,INR 460,42 Seats available
310,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,16:30,06h 10m,22:40,4.0,INR 350,16 Seats available
311,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),17:30,05h 30m,23:00,3.8,INR 400,12 Seats available
312,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:40,03h 20m,21:00,4.7,INR 475,38 Seats available
313,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),18:10,03h 30m,21:40,4.8,INR 550,26 Seats available
314,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Hans Travels (I) Private Limited,A/C Sleeper (2+1),18:45,04h 30m,23:15,3.2,INR 400,31 Seats available
315,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,M R Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),18:45,04h 00m,22:45,4.0,INR 700,28 Seats available
316,Pali (Rajasthan) to Udaipur Bus,https://www.redbus.in/bus-tickets/pali-to-udaipur?fromCityId=818&toCityId=470&fromCityName=Pali%20(Rajasthan)&toCityName=Udaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,A/C Seater / Sleeper (2+1),19:15,04h 05m,23:20,3.7,INR 400,10 Seats available
317,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 183141,Express Non AC Seater 2+3,14:35,04h 45m,19:20,4.5,INR 212,42 Seats available
318,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 157454,Super Luxury Volvo AC Seater Pushback 2+2,16:00,03h 30m,19:30,4.5,INR 438,42 Seats available
319,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193271,Express Non AC Seater 2+3,19:30,04h 45m,00:15,4.5,INR 212,30 Seats available
320,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 189622,Express Non AC Seater 2+3,22:00,04h 25m,02:25,4.5,INR 212,23 Seats available
321,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,A/C Seater / Sleeper (2+1),13:45,04h 40m,18:25,4.4,INR 500,40 Seats available
322,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,16:00,04h 40m,20:40,3.6,INR 300,49 Seats available
323,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),17:00,03h 35m,20:35,4.7,INR 550,31 Seats available
324,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:10,03h 50m,21:00,4.6,INR 475,36 Seats available
325,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,AC Sleeper (2+1),17:45,04h 10m,21:55,3.8,INR 600,24 Seats available
326,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.5,INR 600,42 Seats available
327,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Rishabh Travels Milan,A/C Seater / Sleeper (2+1),21:00,03h 25m,00:25,4.4,INR 500,35 Seats available
328,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,A/C Seater / Sleeper (2+1),21:30,05h 25m,02:55,3.8,INR 460,34 Seats available
329,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,22:00,04h 40m,02:40,3.8,INR 300,36 Seats available
330,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels,A/C Seater / Sleeper (2+1),22:00,04h 45m,02:45,3.7,INR 457,30 Seats available
331,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shrinath travel agency,AC Sleeper (2+1),22:00,04h 00m,02:00,3.0,INR 550,45 Seats available
332,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Kalpana Travels,NON AC Seater / Sleeper 2+1,22:00,04h 34m,02:34,3.2,INR 300,35 Seats available
333,Udaipur to Pali (Rajasthan) Bus,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan?fromCityId=470&toCityId=818&fromCityName=Udaipur&toCityName=Pali%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,22:15,04h 45m,03:00,3.8,INR 350,31 Seats available
334,Sikar to Bikaner Bus,https://www.redbus.in/bus-tickets/sikar-to-bikaner?fromCityId=79729&toCityId=827&fromCityName=Sikar&toCityName=Bikaner&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 148713,Express Non AC Seater 2+3,14:15,04h 30m,18:45,3.9,INR 250,40 Seats available
335,Sikar to Bikaner Bus,https://www.redbus.in/bus-tickets/sikar-to-bikaner?fromCityId=79729&toCityId=827&fromCityName=Sikar&toCityName=Bikaner&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 192421,Express Non AC Seater 2+3,14:50,04h 25m,19:15,3.9,INR 250,43 Seats available
336,Sikar to Bikaner Bus,https://www.redbus.in/bus-tickets/sikar-to-bikaner?fromCityId=79729&toCityId=827&fromCityName=Sikar&toCityName=Bikaner&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193700,Express Non AC Seater 2+3,16:15,04h 30m,20:45,3.9,INR 250,42 Seats available
337,Sikar to Bikaner Bus,https://www.redbus.in/bus-tickets/sikar-to-bikaner?fromCityId=79729&toCityId=827&fromCityName=Sikar&toCityName=Bikaner&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 189225,Super Luxury Volvo AC Seater Pushback 2+2,19:10,03h 50m,23:00,3.2,INR 421,43 Seats available
338,Sikar to Bikaner Bus,https://www.redbus.in/bus-tickets/sikar-to-bikaner?fromCityId=79729&toCityId=827&fromCityName=Sikar&toCityName=Bikaner&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shree karni Travels,A/C Seater / Sleeper (2+1),14:15,05h 10m,19:25,3.3,INR 381,34 Seats available
339,Sikar to Bikaner Bus,https://www.redbus.in/bus-tickets/sikar-to-bikaner?fromCityId=79729&toCityId=827&fromCityName=Sikar&toCityName=Bikaner&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Milan Travels,A/C Seater / Sleeper (2+1),15:20,03h 10m,18:30,4.6,INR 619,39 Seats available
340,Sikar to Bikaner Bus,https://www.redbus.in/bus-tickets/sikar-to-bikaner?fromCityId=79729&toCityId=827&fromCityName=Sikar&toCityName=Bikaner&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shree karni Travels,Non A/C Seater / Sleeper (2+1),15:20,04h 10m,19:30,3.3,INR 350,36 Seats available
341,Sikar to Bikaner Bus,https://www.redbus.in/bus-tickets/sikar-to-bikaner?fromCityId=79729&toCityId=827&fromCityName=Sikar&toCityName=Bikaner&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RATHORE TRAVELS AGENCY,A/C Semi Sleeper (2+2),15:30,03h 20m,18:50,4.3,INR 450,20 Seats available
342,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 189537,Express Non AC Seater 2+3,14:40,04h 20m,19:00,2.9,INR 205,42 Seats available
343,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 173753,Express Non AC Seater 2+3,14:55,04h 00m,18:55,2.9,INR 205,42 Seats available
344,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 180333,Express Non AC Seater 2+3,15:15,04h 15m,19:30,2.9,INR 205,37 Seats available
345,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 190206,Express Non AC Seater 2+3,15:20,04h 10m,19:30,2.9,INR 205,42 Seats available
346,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 190552,Express Non AC Seater 2+3,15:30,03h 55m,19:25,2.9,INR 205,42 Seats available
347,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 183725,Express Non AC Seater 2+3,15:35,04h 15m,19:50,2.9,INR 205,42 Seats available
348,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 184457,Express Non AC Seater 2+3,15:55,04h 00m,19:55,2.9,INR 205,34 Seats available
349,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 176734,Express Non AC Seater 2+3,16:10,04h 00m,20:10,2.9,INR 205,42 Seats available
350,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 154776,Express Non AC Seater 2+3,16:20,04h 00m,20:20,2.9,INR 205,36 Seats available
351,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 184543,Express Non AC Seater 2+3,16:30,04h 05m,20:35,2.9,INR 205,42 Seats available
352,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 192152,Semi Deluxe Non AC Seater 2+2,16:50,04h 08m,20:58,2.9,INR 223,37 Seats available
353,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193620,Express Non AC Seater 2+3,17:00,04h 00m,21:00,2.9,INR 205,13 Seats available
354,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 192993,A/C Seater / Sleeper (2+1),18:00,03h 30m,21:30,3.8,INR 400,36 Seats available
355,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 179677,Express Non AC Seater 2+3,18:15,03h 55m,22:10,2.9,INR 205,38 Seats available
356,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 154672,Express Non AC Seater 2+3,18:30,03h 50m,22:20,2.9,INR 205,36 Seats available
357,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193464,Express Non AC Seater 2+3,18:40,15h 20m,10:00,2.9,INR 205,29 Seats available
358,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 154771,Express Non AC Seater 2+3,19:00,03h 40m,22:40,2.9,INR 205,49 Seats available
359,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 183727,Express Non AC Seater 2+3,19:10,04h 05m,23:15,2.9,INR 205,19 Seats available
360,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 155086,Express Non AC Seater 2+3,20:10,04h 20m,00:30,2.9,INR 205,37 Seats available
361,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 158462,NON AC Seater / Sleeper 2+1,20:40,04h 00m,00:40,2.9,INR 275,40 Seats available
362,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193673,Express Non AC Seater 2+3,21:00,04h 45m,01:45,2.9,INR 205,23 Seats available
363,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 175580,Express Non AC Seater 2+3,21:30,03h 30m,01:00,2.9,INR 205,44 Seats available
364,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 183730,Express Non AC Seater 2+3,22:00,04h 00m,02:00,2.9,INR 205,22 Seats available
365,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193797,NON AC Seater / Sleeper 2+1,22:01,03h 49m,01:50,2.9,INR 275,44 Seats available
366,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 170939,Express Non AC Seater 2+3,22:10,03h 50m,02:00,2.9,INR 205,38 Seats available
367,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 189611,A/C Seater / Sleeper (2+1),22:30,03h 58m,02:28,2.9,INR 400,28 Seats available
368,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 185657,Express Non AC Seater 2+3,22:40,03h 50m,02:30,2.9,INR 205,32 Seats available
369,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 189082,Super Luxury Volvo AC Seater Pushback 2+2,23:00,03h 15m,02:15,4.2,INR 338,33 Seats available
370,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),14:00,03h 15m,17:15,4.4,369,38 Seats available
371,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,NueGo,Electric A/C Seater (2+2),14:00,04h 15m,18:15,3.9,475,38 Seats available
372,Jaipur to Bharatpur Bus,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur?fromCityId=807&toCityId=69774&fromCityName=Jaipur&toCityName=Bharatpur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Sethi Yatra Company,A/C Sleeper (2+1),14:35,03h 55m,18:30,3.1,925,36 Seats available
