ID,Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
817,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:05,05h 50m,01:55,4.5,523,6 Seats available
818,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Reo India Travels,Volvo A/C Semi Sleeper (2+2),20:20,06h 25m,02:45,3.9,567,32 Seats available
819,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Reo India Travels,Volvo A/C Semi Sleeper (2+2),20:20,06h 00m,02:20,3.9,567,21 Seats available
820,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Zingbus Plus,Scania A/C Semi Sleeper (2+2),20:25,05h 20m,01:45,4.3,499,49 Seats available
821,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,IntrCity SmartBus,Volvo A/C Semi Sleeper (2+2),20:25,05h 40m,02:05,4.3,INR 754,29 Seats available
822,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:45,05h 45m,02:30,3.0,702,33 Seats available
823,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Malana Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:50,06h 10m,03:00,4.4,712,35 Seats available
824,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:10,04h 50m,02:00,3.2,INR 700,30 Seats available
825,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),21:20,05h 20m,02:40,5.0,657,21 Seats available
826,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,FlixBus,A/C Seater (2+2),21:30,06h 00m,03:30,3.8,INR 175,16 Seats available
827,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Metahills holidays,Scania A/C Semi Sleeper (2+2),21:30,07h 00m,04:30,3.5,990,29 Seats available
828,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,City Land Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:40,05h 20m,03:00,4.2,630,24 Seats available
829,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),21:40,07h 35m,05:15,3.0,989,33 Seats available
830,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Everest Holidays,Volvo A/C Semi Sleeper (2+2),21:50,05h 40m,03:30,3.5,629,41 Seats available
831,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),22:00,05h 55m,03:55,4.3,540,9 Seats available
832,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Everest Holidays,Volvo A/C Semi Sleeper (2+2),22:10,05h 50m,04:00,3.5,585,33 Seats available
833,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:15,05h 00m,03:15,4.7,569,29 Seats available
834,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),22:45,05h 05m,03:50,4.3,627,19 Seats available
835,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:45,04h 45m,03:30,4.4,664,25 Seats available
836,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:20,05h 40m,05:00,3.6,619,31 Seats available
837,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Travel hub,Volvo A/C Semi Sleeper (2+2),17:00,07h 00m,00:00,1.5,INR 1099,27 Seats available
838,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,ABHI TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),18:30,06h 30m,01:00,2.4,1044,29 Seats available
839,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Northern Travels,Volvo A/C Semi Sleeper (2+2),18:30,06h 45m,01:15,2.6,INR 600,29 Seats available
840,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),19:00,07h 30m,02:30,2.3,719,33 Seats available
841,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),19:00,07h 00m,02:00,2.8,599,35 Seats available
842,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Northern Travels,Volvo A/C Semi Sleeper (2+2),19:25,07h 25m,02:50,2.6,759,21 Seats available
843,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Zakir Flights,Volvo A/C Semi Sleeper (2+2),19:30,05h 25m,00:55,2.9,584,35 Seats available
844,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),20:40,07h 20m,04:00,2.3,494,41 Seats available
845,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),21:30,07h 00m,04:30,1.1,654,49 Seats available
846,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),21:30,07h 30m,05:00,2.4,899,46 Seats available
847,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:40,05h 20m,04:00,2.5,619,31 Seats available
848,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,R S YADAV SMART BUS PRIVATE LIMITED,Volvo 9600 A/C Semi Sleeper (2+2),18:40,08h 05m,02:45,4.4,1899,17 Seats available
849,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Metahills holidays,Scania A/C Semi Sleeper (2+2),20:00,07h 00m,03:00,3.5,1350,41 Seats available
850,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Holiday Appeal Private Limited,Non AC Seater (2+2),21:00,07h 00m,04:00,4.2,1329,40 Seats available
851,Kullu to Chandigarh Bus,https://www.redbus.in/bus-tickets/kullu-to-chandigarh?fromCityId=756&toCityId=833&fromCityName=Kullu&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),21:15,05h 35m,02:50,3.9,1395,45 Seats available
852,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 528,A/C Executive (2+3),17:31,11h 39m,05:10,3.0,INR 780,39 Seats available
853,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 593,Himmani Deluxe 2+2 Non AC Seater,18:20,10h 10m,04:30,4.3,INR 688,10 Seats available
854,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 539,Himmani Deluxe 2+2 Non AC Seater,18:50,11h 10m,06:00,4.0,INR 709,26 Seats available
855,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 546,Himmani Deluxe 2+2 Non AC Seater,19:20,10h 40m,06:00,3.9,INR 710,20 Seats available
856,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 547,A/C Executive (2+3),20:16,09h 34m,05:50,4.2,INR 750,32 Seats available
857,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 599,Himsuta AC Seater Volvo/Scania 2+2,20:29,10h 21m,06:50,4.2,INR 1158,21 Seats available
858,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 565,Ordinary 3+2 Non AC Seater,21:05,08h 55m,06:00,3.5,INR 630,28 Seats available
859,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 569,Himmani Deluxe 2+2 Non AC Seater,21:22,11h 08m,08:30,3.4,INR 709,25 Seats available
860,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 577,A/C Executive (2+3),21:40,10h 50m,08:30,3.8,INR 638,27 Seats available
861,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 575,A/C Executive (2+3),21:59,11h 17m,09:16,4.4,INR 780,47 Seats available
862,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 582,Ordinary 3+2 Non AC Seater,23:05,11h 47m,10:52,3.8,INR 638,37 Seats available
863,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,HRTC - 581,Ordinary 3+2 Non AC Seater,23:30,11h 30m,11:00,3.8,INR 660,37 Seats available
864,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:45,09h 20m,07:05,4.8,720,15 Seats available
865,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,10h 20m,05:50,4.8,684,20 Seats available
866,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:00,09h 45m,06:45,4.8,630,14 Seats available
867,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,AdCity Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),22:20,08h 30m,06:50,3.7,675,28 Seats available
868,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:05,09h 15m,05:20,4.7,569,24 Seats available
869,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:00,10h 30m,08:30,4.7,759,13 Seats available
870,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),21:45,09h 45m,07:30,4.7,630,8 Seats available
871,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,AdCity Land Travels,Volvo A/C Semi Sleeper (2+2),20:30,08h 30m,05:00,3.5,530,26 Seats available
872,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:00,10h 10m,05:10,4.7,664,11 Seats available
873,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:00,09h 30m,06:30,4.6,760,12 Seats available
874,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:00,10h 25m,06:25,4.6,664,19 Seats available
875,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),20:15,10h 00m,06:15,4.6,702,6 Seats available
876,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),22:05,09h 35m,07:40,4.8,599,13 Seats available
877,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:00,09h 10m,05:10,4.8,INR 700,19 Seats available
878,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),19:00,10h 10m,05:10,4.6,759,22 Seats available
879,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:00,10h 30m,06:30,4.5,760,28 Seats available
880,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Triptara tour & Travel,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,09h 30m,06:00,4.6,INR 608,26 Seats available
881,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),20:00,09h 30m,05:30,3.9,814,2 Seats available
882,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),21:15,08h 00m,05:15,3.6,INR 700,20 Seats available
883,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),20:15,09h 00m,05:15,3.8,698,25 Seats available
884,Delhi to Kangra Bus,https://www.redbus.in/bus-tickets/delhi-to-kangra?fromCityId=733&toCityId=1530&fromCityName=Delhi&toCityName=Kangra&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Northern Travels,Volvo A/C Semi Sleeper (2+2),20:00,11h 00m,07:00,2.4,INR 650,10 Seats available
