ID,Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
280,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,04h 45m,03:45,4.8,INR 439,27 Seats available
281,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:45,04h 50m,03:35,4.8,INR 410,6 Seats available
282,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Sethi Yatra Company,A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,4.3,694,25 Seats available
283,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:45,05h 00m,02:45,4.2,INR 420,1 Seat available
284,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:45,04h 15m,04:00,3.8,INR 1099,27 Seats available
285,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,05h 00m,04:30,4.2,INR 380,17 Seats available
286,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,05h 00m,02:15,4.7,INR 409,45 Seats available
287,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Ashok Bus Service,VE A/C Sleeper (2+1),23:10,04h 20m,03:30,4.2,INR 549,4 Seats available
288,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,04h 40m,03:00,5.0,INR 329,32 Seats available
289,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,04h 50m,04:45,4.7,INR 387,25 Seats available
290,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,05h 00m,04:45,3.9,INR 386,2 Seats available
291,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:55,05h 30m,05:25,5.0,INR 1119,4 Seats available
292,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:50,04h 55m,03:45,4.7,INR 1536,18 Seats available
293,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),22:40,03h 30m,02:10,4.8,INR 1099,10 Seats available
294,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:59,04h 56m,04:55,4.5,INR 1199,23 Seats available
295,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,VGO BUS,A/C Sleeper (2+1),22:30,05h 00m,03:30,3.9,INR 499,19 Seats available
296,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Fouji travels,A/C Seater / Sleeper (2+1),23:50,04h 25m,04:15,3.5,INR 899,4 Seats available
297,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:15,04h 15m,23:30,3.4,647,23 Seats available
298,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:00,04h 30m,00:30,2.0,1664,18 Seats available
299,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),18:00,04h 30m,22:30,2.3,555,24 Seats available
300,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:15,05h 00m,03:15,4.4,INR 594,26 Seats available
301,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,05h 10m,02:40,4.4,INR 455,28 Seats available
302,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 50m,03:20,4.4,INR 418,25 Seats available
303,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,04h 55m,02:45,4.4,INR 403,15 Seats available
304,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:35,04h 50m,04:25,4.4,INR 399,2 Seats available
305,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,04h 50m,03:25,4.4,INR 396,27 Seats available
306,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:00,04h 50m,02:50,4.4,INR 455,34 Seats available
307,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:35,04h 55m,03:30,4.4,INR 1798,10 Seats available
308,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:15,04h 45m,04:00,4.4,INR 421,20 Seats available
309,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,BT Travels,VE A/C Seater / Sleeper (2+1),21:50,05h 10m,03:00,4.3,INR 429,13 Seats available
310,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),23:45,03h 15m,03:00,4.2,898,17 Seats available
311,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:00,05h 15m,04:15,4.2,1294,7 Seats available
312,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),22:15,04h 15m,02:30,4.2,INR 999,20 Seats available
313,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),21:50,06h 10m,04:00,4.2,INR 1300,36 Seats available
314,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),23:30,03h 00m,02:30,4.2,INR 900,27 Seats available
315,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:00,04h 10m,02:10,4.2,INR 499,39 Seats available
316,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,International Tourist Centre,VE A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,4.2,INR 438,37 Seats available
317,Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra?fromCityId=1439&toCityId=1290&fromCityName=Lucknow&toCityName=Agra&busType=Any&onward=27-Jul-2024,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,03h 55m,02:25,4.2,INR 499,20 Seats available
